3;"RUA";1845;"SEBASTIÃO RIBEIRO                       ";f;27;"Santa Esmeralda";f;"57312170"
3;"RUA";1845;"SEBASTIÃO RIBEIRO                       ";f;1;"Alto do Cruzeiro";f;"57312170"
3;"RUA";1853;"EST. ADEMÁRIO JOSÉ MENDES LIRA          ";f;27;"Santa Esmeralda";f;"57312190"
3;"RUA";1853;"EST. ADEMÁRIO JOSÉ MENDES LIRA          ";f;1;"Alto do Cruzeiro";f;"57312190"
8;"RODOVIA";1870;"AL 220                                  ";f;9;"Canafístula";f;"57315745"
8;"RODOVIA";1870;"AL 220                                  ";f;24;"Planalto";f;"57315745"
8;"RODOVIA";1870;"AL 220                                  ";f;27;"Santa Esmeralda";f;"57315745"
8;"RODOVIA";1870;"AL 220                                  ";f;35;"Jardim de Maria";f;"57315745"
8;"RODOVIA";1870;"AL 220                                  ";f;26;"Santa Edwiges";f;"57315745"
8;"RODOVIA";1870;"AL 220                                  ";f;21;"Novo Horizonte";f;"57315745"
8;"RODOVIA";1870;"AL 220                                  ";f;16;"Jardim Esperanca";f;"57315745"
8;"RODOVIA";1870;"AL 220                                  ";f;51;"Bom Sucesso";f;"57315745"
8;"RODOVIA";1870;"AL 220                                  ";f;6;"Brasiliana";f;"57315745"
8;"RODOVIA";1870;"AL 220                                  ";f;15;"Itapoa";f;"57315745"
8;"RODOVIA";1870;"AL 220                                  ";f;31;"Sen. Nilo Coelho";f;"57315745"
8;"RODOVIA";1870;"AL 220                                  ";f;30;"Sen. Arnon de Melo";f;"57315745"
3;"RUA";1888;"OURO BRANCO                             ";f;27;"Santa Esmeralda";f;"57312020"
3;"RUA";1888;"OURO BRANCO                             ";f;1;"Alto do Cruzeiro";f;"57312020"
3;"RUA";1896;"SAO MIGUEL DOS CAMPOS                   ";f;27;"Santa Esmeralda";f;"57312050"
3;"RUA";1900;" PREFEITO HIGINO VITAL                  ";f;27;"Santa Esmeralda";f;"57312120"
3;"RUA";1918;" CRISTO REDENTOR                        ";f;27;"Santa Esmeralda";f;"57312150"
3;"RUA";1926;"LAURO FERREIRA MACEDO                   ";f;27;"Santa Esmeralda";f;"57312130"
3;"RUA";1934;" DA LIBERDADE                           ";f;27;"Santa Esmeralda";f;"57312230"
3;"RUA";1942;"JOSE CICERO DE QUEIROZ                  ";f;27;"Santa Esmeralda";f;"57312240"
3;"RUA";1942;"JOSE CICERO DE QUEIROZ                  ";f;27;"Santa Esmeralda";f;"57312240"
3;"RUA";1950;"JOSE MATHEUS DO NASCIMENTO              ";f;21;"Novo Horizonte";f;"57312650"
3;"RUA";1969;"GERVÁSIO DE OLIVEIRA LIMA               ";f;21;"Novo Horizonte";f;"57312630"
3;"RUA";1977;"CICERO ROMÃO DA SILVA                   ";f;21;"Novo Horizonte";f;"57312640"
3;"RUA";1985;"MANOEL NERMESIO BARBOSA                 ";f;21;"Novo Horizonte";f;"57312600"
3;"RUA";1993;"JULITA LEMOS PALMEIRA                   ";f;21;"Novo Horizonte";f;"57312660"
4;"AVENIDA";2000;"JOSÉ MARQUES FREIRE                     ";f;21;"Novo Horizonte";f;"57312670"
3;"RUA";2027;"JOSE CLÓVIS REZENDE DE BARROS           ";f;21;"Novo Horizonte";f;"57312530"
7;"PRACA";2035;" ANTONIO BARBOSA                        ";f;21;"Novo Horizonte";f;"57312610"
4;"AVENIDA";2051;"MINERVINA FRANCISCA DA CONCEICAO        ";f;15;"Itapoa";f;"57312620"
4;"AVENIDA";2051;"MINERVINA FRANCISCA DA CONCEICAO        ";f;21;"Novo Horizonte";f;"57312620"
4;"AVENIDA";2051;"MINERVINA FRANCISCA DA CONCEICAO        ";f;27;"Santa Esmeralda";f;"57312620"
3;"RUA";2060;" MANOEL NEMESIO BARBOSA                 ";f;21;"Novo Horizonte";f;"57312600"
3;"RUA";2078;"JOSE ARANDA VALERIANO                   ";f;21;"Novo Horizonte";f;"57312550"
3;"RUA";2086;"CLÓVIS DE BARROS CORREIA                ";f;21;"Novo Horizonte";f;"57312560"
3;"RUA";2094;"MARCIANO NUNES FERREIRA                 ";f;35;"Jardim de Maria";f;""
3;"RUA";2116;"EST MARIA NIEDJA DE ALMEIDA ARAUJO      ";f;35;"Jardim de Maria";f;"57312021"
3;"RUA";2116;"EST MARIA NIEDJA DE ALMEIDA ARAUJO      ";f;27;"Santa Esmeralda";f;"57312021"
3;"RUA";2124;"SALUSTIANO JOSÉ DOS SANTOS              ";f;8;"CAETETUS";f;"57311270"
3;"RUA";2124;"SALUSTIANO JOSÉ DOS SANTOS              ";f;8;"CAETETUS";f;"57306590"
3;"RUA";2132;"ANITA ARESTIDES DA SILVA                ";f;35;"Jardim de Maria";f;"57311046"
3;"RUA";2167;"PORTO REAL DO COLEGIO                   ";f;8;"CAETETUS";f;"57311340"
3;"RUA";2167;"PORTO REAL DO COLEGIO                   ";f;35;"Jardim de Maria";f;"57311340"
3;"RUA";2175;"FRANCISCO P DE ALBUQUERQUE              ";f;5;"Brasilia";f;"57313835"
3;"RUA";2183;"JOSE ANTONIO DE ALBUQUERQUE             ";f;8;"CAETETUS";f;"57305400"
3;"RUA";2183;"JOSE ANTONIO DE ALBUQUERQUE             ";f;8;"CAETETUS";f;"57311260"
3;"RUA";2191;"JOSÉ FRANCELINO DE ALBUQUERQUE          ";f;8;"CAETETUS";f;"57311240"
3;"RUA";2205;" JOSE AVELINO NETO                      ";f;32;"Sen. Teotonio Vilela";f;"57311640"
3;"RUA";2213;"SEBASTIAO S DOS SANTOS                  ";f;8;"CAETETUS";f;"57311230"
3;"RUA";2221;" PEDRO CORREIA DAS GRAÇAS               ";f;8;"CAETETUS";f;"57311430"
3;"RUA";2230;"PEDRO BARBOSA DA SILVA                  ";f;8;"CAETETUS";f;"57311440"
3;"RUA";2248;" SAO JORGE                              ";f;32;"Sen. Teotonio Vilela";f;"57311620"
3;"RUA";2256;"FORTALEZA                               ";f;32;"Sen. Teotonio Vilela";f;"57311200"
3;"RUA";2264;"SAO GERALDO                             ";f;32;"Sen. Teotonio Vilela";f;"57311600"
3;"RUA";2272;"SANTA LUZIA                             ";f;32;"Sen. Teotonio Vilela";f;"57311650"
3;"RUA";2280;"SAMARITANA                              ";f;26;"Santa Edwiges";f;"57310245"
3;"RUA";2299;"SANTO AMARO                             ";f;8;"CAETETUS";f;"57311190"
3;"RUA";2302;"NOSSA SENHORA DA PENHA                  ";f;8;"CAETETUS";f;"57311210"
4;"AVENIDA";2310;"VICENTE NUNES DE ALBUQUERQUE            ";f;8;"CAETETUS";f;"57311250"
3;"RUA";2329;"ANTONIO MAGALHÃES BARBOSA               ";f;8;"CAETETUS";f;"57311330"
7;"PRACA";2337;"ANTONIO LAURINDO                        ";f;8;"CAETETUS";f;"57311310"
3;"RUA";2345;" PALMARES                               ";f;8;"CAETETUS";f;"57311320"
3;"RUA";2353;" PETROLINA                              ";f;8;"CAETETUS";f;"57311300"
3;"RUA";2361;"JOSE SOARES NUNES                       ";f;8;"CAETETUS";f;"57311250"
3;"RUA";2388;" LINO ROBERTO                           ";f;26;"Santa Edwiges";f;"57310320"
7;"PRACA";2396;"PEDRO DE LIMA SILVA                     ";f;26;"Santa Edwiges";f;"57310310"
3;"RUA";2400;"TEREZA ALBUQUERQUE                      ";f;8;"CAETETUS";f;"57311455"
3;"RUA";2418;"JOAO BATISTA DA SILVA                   ";f;26;"Santa Edwiges";f;"57310290"
3;"RUA";2426;"MARINES NUNES DOS SANTOS                ";f;10;"Capiata";f;"57310280"
3;"RUA";2426;"MARINES NUNES DOS SANTOS                ";f;26;"Santa Edwiges";f;"57310280"
3;"RUA";2434;"ACINDINO DE OLIVERIA NUNES              ";f;10;"Capiata";f;""
3;"RUA";2450;" LUIZA PEREIRA DOS SANTOS               ";f;10;"Capiata";f;"57310220"
3;"RUA";2469;"NATALICIO CAVALCANTE LIMA               ";f;10;"Capiata";f;"57310210"
3;"RUA";2485;"JOSE VIEIRA DA SILVA                    ";f;10;"Capiata";f;"57306500"
3;"RUA";2493;"TEODORA PEREIRA DE ALBUQUERQUE          ";f;10;"Capiata";f;""
3;"RUA";2507;" MARIA DO AMPARO RIBEIRO                ";f;10;"Capiata";f;"57310150"
3;"RUA";2515;"JORGE DE MACENA                         ";f;10;"Capiata";f;"57310140"
3;"RUA";2523;" DOM JOAO VI                            ";f;10;"Capiata";f;"57310110"
3;"RUA";2531;" MANOEL NUNES NETO                      ";f;10;"Capiata";f;"57310130"
3;"RUA";2540;"MARIA VICÊNCIA DE ALBUQUERQUE           ";f;10;"Capiata";f;"57310180"
3;"RUA";2558;"RICARDO ALEXANDRE NUNES MAGALHAES       ";f;10;"Capiata";f;"57310190"
3;"RUA";2566;"JOANA PEREIRA AZEVEDO                   ";f;10;"Capiata";f;"57310120"
4;"AVENIDA";2574;"MINISTRO PETRONIO PORTELA               ";f;10;"Capiata";f;"57310230"
4;"AVENIDA";2574;"MINISTRO PETRONIO PORTELA               ";f;42;"SANTA EDWIRGENS";f;"57310230"
3;"RUA";2582;"JOÃO FERREIRA DE ALBUQUERQUE            ";f;26;"Santa Edwiges";f;"57310270"
3;"RUA";2582;"JOÃO FERREIRA DE ALBUQUERQUE            ";f;10;"Capiata";f;"57310270"
3;"RUA";2590;"MANOEL FRANCISCO CAZUZA                 ";f;26;"Santa Edwiges";f;"57310260"
3;"RUA";2604;"CELESTINA MARIA DO NASCIMENTO           ";f;26;"Santa Edwiges";f;"57310250"
3;"RUA";2612;"ESTUDANTE LÚCIO FLÁVIO DA SILVA         ";f;26;"Santa Edwiges";f;"57310350"
3;"RUA";2620;"PAJUCARA                                ";f;8;"CAETETUS";f;"57310236"
3;"RUA";2620;"PAJUCARA                                ";f;10;"Capiata";f;"57310236"
3;"RUA";2620;"PAJUCARA                                ";f;42;"SANTA EDWIRGENS";f;"57310236"
3;"RUA";2639;" MANOEL LUIZ GOMES                      ";f;28;"Sao Luiz";f;"37301240"
3;"RUA";2647;" AFRA DE ALBUQUERQUE LIMA               ";f;28;"Sao Luiz";f;"57301250"
3;"RUA";2647;" AFRA DE ALBUQUERQUE LIMA               ";f;28;"Sao Luiz";f;"57301250"
3;"RUA";2655;"OSMAN LOUREIRO                          ";f;28;"Sao Luiz";f;"57301260"
3;"RUA";2663;"SINESIO FERREIRA LIMA                   ";f;28;"Sao Luiz";f;"57301270"
3;"RUA";2671;"ODILON ARAUJO AMORIM                    ";f;28;"Sao Luiz";f;"57301280"
3;"RUA";2680;"EDON JOSE DE MORAIS                     ";f;28;"Sao Luiz";f;"57301290"
3;"RUA";2698;"JOSE CICERO DA SILVA                    ";f;28;"Sao Luiz";f;"57301300"
3;"RUA";2701;" JURANDIR ANDRE                         ";f;28;"Sao Luiz";f;"57301310"
3;"RUA";2728;"JOÃO FÁRZIO                             ";f;28;"Sao Luiz";f;""
3;"RUA";2736;"MARIO LUIZ SALUSTIANO DA SILVA          ";f;28;"Sao Luiz";f;""
3;"RUA";2744;"MENINO ALEXANDRE                        ";f;28;"Sao Luiz";f;"57301340"
3;"RUA";2752;" JOSE DORGIVAL ALMEIDA                  ";f;28;"Sao Luiz";f;"57301350"
3;"RUA";2760;"ANA LUCIA DE ANDRADE NEVES              ";f;28;"Sao Luiz";f;"57301360"
3;"RUA";2779;"SUELY LOPES DA SILVA                    ";f;28;"Sao Luiz";f;"57501370"
3;"RUA";2787;"ACADEMICO LUZIVALDO B MARQUES           ";f;28;"Sao Luiz";f;""
4;"AVENIDA";2795;"GOVERNADOR MUNIZ FALCÃO                 ";f;29;"Sao Luiz II";f;"57301381"
4;"AVENIDA";2817;" VIRGILIO VIEIRA ROCHA                  ";f;28;"Sao Luiz";f;"57301391"
3;"RUA";2823;"JOSÉ NAILTON BARBOSA LINS               ";f;24;"Planalto";f;"57308740"
3;"RUA";2825;"SEBASTIAO LUIZ PEREIRA                  ";f;28;"Sao Luiz";f;"57301392"
3;"RUA";2826;"BENEVALDO LISBOA DOS SANTOS             ";f;24;"Planalto";f;"57308750"
3;"RUA";2832;"JUAREZ PACHECO DA SILVA                 ";f;24;"Planalto";f;"57308780"
3;"RUA";2833;"AFRA CORREIA BARBOSA                    ";f;28;"Sao Luiz";f;"57301393"
3;"RUA";2835;" 08/47                                  ";f;24;"Planalto";f;""
3;"RUA";2838;" 08/46                                  ";f;24;"Planalto";f;""
3;"RUA";2844;"JOSE CAETANO NETO                       ";f;24;"Planalto";f;"57308820"
3;"RUA";2847;"ISABEL MARIA DE  JESUS                  ";f;24;"Planalto";f;""
3;"RUA";2850;"EST. SAYONARA QUEIRÓZ MARQUES LEMOS     ";f;28;"Sao Luiz";f;"57301416"
3;"RUA";2853;"08/53                                   ";f;24;"Planalto";f;""
3;"RUA";2856;"RUA PENEDO                              ";f;24;"Planalto";f;""
3;"RUA";2868;" THEO BRANDAO VILELA                    ";f;28;"Sao Luiz";f;"57301414"
3;"RUA";2884;"JOSÉ BASTOS FILHO                       ";f;28;"Sao Luiz";f;"57301410"
3;"RUA";2884;"JOSÉ BASTOS FILHO                       ";f;28;"Sao Luiz";f;"57301410"
3;"RUA";2892;"MANOEL DO NASCIMENTO ABREU FILHO        ";f;28;"Sao Luiz";f;"57301408"
3;"RUA";2906;"DEP. CLETO MARQUES LUZ                  ";f;28;"Sao Luiz";f;""
3;"RUA";2914;"PEDRO LOPES DA SILVA                    ";f;28;"Sao Luiz";f;"57301404"
3;"RUA";2949;"JOSEFA DE CARVALHO E SILVA              ";f;20;"Nova Esperanca";f;"57316380"
3;"RUA";2957;"ADEILDO NEPOMUCENO MARQUES              ";f;20;"Nova Esperanca";f;"57316395"
3;"RUA";2965;"CRISANTINO DA CUNHA LIMA                ";f;20;"Nova Esperanca";f;"57316385"
3;"RUA";2973;"ESTUDANTE CARLOS ALBERTO VITAL          ";f;20;"Nova Esperanca";f;"57316400"
3;"RUA";2981;"EST JOSÉ AUGUSTO VITAL                  ";f;20;"Nova Esperanca";f;"57316405"
3;"RUA";2990;"PEDRO AMÂNCIO VITAL                     ";f;20;"Nova Esperanca";f;"57316410"
3;"RUA";3007;"ELISIO BARBOSA                          ";f;20;"Nova Esperanca";f;"57316415"
3;"RUA";3015;"JOSE BARROS DE MELO                     ";f;20;"Nova Esperanca";f;"57316425"
3;"RUA";3023;"MANOEL GAMA FARIAS                      ";f;20;"Nova Esperanca";f;"57316365"
3;"RUA";3031;"FRANCISCO FIRMINO DE OLIVEIRA           ";f;20;"Nova Esperanca";f;"57316355"
3;"RUA";3040;"ANTONIO CLARINDO DE MAGALHAES           ";f;20;"Nova Esperanca";f;"57305205"
3;"RUA";3042;"MARIA JOSE GAMA                         ";f;11;"Cavaco";f;"57306810"
3;"RUA";3042;"MARIA JOSE GAMA                         ";f;11;"Cavaco";f;"57306810"
3;"RUA";3051;"JOSE DE OLIVEIRA LIMA                   ";f;34;"Zelia Barbosa Rocha";f;"57305790"
3;"RUA";3054;"MARIA ENGRACIA DE FARIAS                ";f;34;"Zelia Barbosa Rocha";f;"57305800"
3;"RUA";3057;" JOSE MACARIO DE LIMA                   ";f;34;"Zelia Barbosa Rocha";f;"57305810"
3;"RUA";3058;"MARIA LOPES                             ";f;20;"Nova Esperanca";f;"57316345"
3;"RUA";3060;"LINDINALVA EULALIA DE FARIAS            ";f;51;"Bom Sucesso";f;"57305760"
3;"RUA";3060;"LINDINALVA EULALIA DE FARIAS            ";f;34;"Zelia Barbosa Rocha";f;"57305760"
3;"RUA";3060;"LINDINALVA EULALIA DE FARIAS            ";f;51;"Bom Sucesso";f;"57305760"
3;"RUA";3060;"LINDINALVA EULALIA DE FARIAS            ";f;34;"Zelia Barbosa Rocha";f;"57305760"
3;"RUA";3063;"GERALDO VENTURA DE OLIVEIRA             ";f;34;"Zelia Barbosa Rocha";f;"57305740"
3;"RUA";3066;"EST JOSE ACÁCIO DE SANTANA              ";f;20;"Nova Esperanca";f;""
3;"RUA";3072;"TOMAZIA VENTURA DE FARIAS               ";f;34;"Zelia Barbosa Rocha";f;"57305814"
3;"RUA";3074;"IRMÃO ANTONIO FERNANDES                 ";f;5;"Brasilia";f;""
3;"RUA";3075;"JOSE AFONSO DE LIMA                     ";f;34;"Zelia Barbosa Rocha";f;"57305817"
;"";;"";;;"";;"57305821"
;"";;"";;;"";;"57305821"
3;"RUA";3084;"NIRALDO VENTURA DE LIMA                 ";f;34;"Zelia Barbosa Rocha";f;"57305827"
3;"RUA";3087;"ROSA VENTURA DE FARIAS                  ";f;34;"Zelia Barbosa Rocha";f;"57305829"
3;"RUA";3096;"MANOEL NOGUEIRA BARBOSA                 ";f;11;"Cavaco";f;"57305770"
3;"RUA";3099;"AUREA BARBOSA WANDERLEY                 ";f;11;"Cavaco";f;"57305750"
3;"RUA";3102;"JÚLIO RAFAEL                            ";f;14;"Guaribas";f;"57302190"
3;"RUA";3104;"PREFEITO JOSÉ PAULO MOURA               ";f;20;"Nova Esperanca";f;"57316320"
3;"RUA";3108;"DERMERVAL PEREIRA DE OLIVEIRA           ";f;34;"Zelia Barbosa Rocha";f;"57305625"
3;"RUA";3111;"JOÃO DONATO NETO                        ";f;14;"Guaribas";f;""
3;"RUA";3112;" MANOEL JOSE OLIVEIRA                   ";f;20;"Nova Esperanca";f;"57316325"
3;"RUA";3114;"RITA LEÃO DE MELO                       ";f;14;"Guaribas";f;"57302600"
7;"PRACA";3117;"DOM ADELMO MACHADO                      ";f;9;"Canafístula";f;""
3;"RUA";3120;"DOM OSCAR ARNULFO HOMERO                ";f;20;"Nova Esperanca";f;"57316310"
3;"RUA";3123;"JOÃO CRISPIM DOS SANTOS                 ";f;6;"Brasiliana";f;"57310440"
3;"RUA";3126;"GESSINO JOSE GALINDO                    ";f;6;"Brasiliana";f;"57310450"
3;"RUA";3129;" ERNESTO LEANDRO DE LIRA                ";f;6;"Brasiliana";f;"57310460"
3;"RUA";3132;"ANTONIA MARIA DA CONCEIÇÃO              ";f;6;"Brasiliana";f;"57310470"
3;"RUA";3135;"ZEMILTON CELESTINO DA SILVA             ";f;6;"Brasiliana";f;"57310480"
3;"RUA";3138;"IARA ALECIO BARBOSA                     ";f;6;"Brasiliana";f;"57310430"
3;"RUA";3139;"DJALMA MATHEUS SANTANA                  ";f;20;"Nova Esperanca";f;"57316305"
3;"RUA";3139;"DJALMA MATHEUS SANTANA                  ";f;28;"Sao Luiz";f;"57316305"
3;"RUA";3141;"EL SHAADAI                              ";f;2;"Baixa Grande";f;"57307265"
3;"RUA";3147;"JULIO PAIXAO DA SILVA                   ";f;2;"Baixa Grande";f;"57307010"
3;"RUA";3147;"JULIO PAIXAO DA SILVA                   ";f;2;"Baixa Grande";f;"57307010"
3;"RUA";3150;" JOSEFA GILDA PESSOA DE OLIVEIRA        ";f;2;"Baixa Grande";f;"57307015"
7;"PRACA";3155;"CARLOS GOMES                            ";f;20;"Nova Esperanca";f;"57316360"
3;"RUA";3156;"TEODOLINO RODRIGUES DA SILVA            ";f;2;"Baixa Grande";f;"57307245"
3;"RUA";3162;"FRANCISCO RODRIGUES VIANA               ";f;2;"Baixa Grande";f;"57307260"
7;"PRACA";3163;"EDMILSON DA R BARROS                    ";f;20;"Nova Esperanca";f;""
3;"RUA";3165;"FRANCISCO LUCIO DA SILVA                ";f;2;"Baixa Grande";f;""
3;"RUA";3168;"ANTONIO ROZENDO GOMES                   ";f;2;"Baixa Grande";f;"57307161"
7;"PRACA";3171;"AFRÂNIO SALGADO LAGES                   ";f;17;"Jardim Tropical";f;"57316065"
3;"RUA";3174;"ENOQUE LUIZ FERREIRA                    ";f;2;"Baixa Grande";f;"57307162"
3;"RUA";3177;" ROBERTO BARROS DE OLIVEIRA             ";f;33;"Verdes Campos";f;"57303060"
4;"AVENIDA";3180;"GOV ANTONIO SEMEAO LAMENHA FILHO        ";f;17;"Jardim Tropical";f;"57316010"
3;"RUA";3183;"MANOEL  SEVERINO  DOS  SANTOS           ";f;33;"Verdes Campos";f;"57303080"
3;"RUA";3186;"EDGAR PACHECO LUNA                      ";f;33;"Verdes Campos";f;"57303090"
3;"RUA";3195;" 06/90                                  ";f;34;"Zelia Barbosa Rocha";f;""
7;"PRACA";3198;"TERTULIANO BARBOSA                      ";f;17;"Jardim Tropical";f;"57316155"
3;"RUA";3204;" 06/93                                  ";f;34;"Zelia Barbosa Rocha";f;""
3;"RUA";3210;"ANTONIO VITAL DA SILVA                  ";f;17;"Jardim Tropical";f;"57316190"
3;"RUA";3213;"JULIETA VIEIRA LIMA                     ";f;34;"Zelia Barbosa Rocha";f;"57305851"
3;"RUA";3216;" 06/97                                  ";f;34;"Zelia Barbosa Rocha";f;""
3;"RUA";3219;" 06/98                                  ";f;34;"Zelia Barbosa Rocha";f;""
3;"RUA";3222;" 06/99                                  ";f;34;"Zelia Barbosa Rocha";f;""
3;"RUA";3225;" 06/100                                 ";f;34;"Zelia Barbosa Rocha";f;""
3;"RUA";3231;"06/102                                  ";f;34;"Zelia Barbosa Rocha";f;""
3;"RUA";3236;"DEP JOSE LUCIO DE MELO                  ";f;17;"Jardim Tropical";f;"57316180"
3;"RUA";3237;"ANTONIO CARLOS DE OLIVEIRA              ";f;34;"Zelia Barbosa Rocha";f;""
3;"RUA";3240;"13/45                                   ";f;17;"Jardim Tropical";f;""
3;"RUA";3244;"GENESIO RODRIGUES                       ";f;17;"Jardim Tropical";f;"57316175"
3;"RUA";3249;"JOSE OLIMPIO DE MAGALHAES               ";f;25;"Primavera";f;"57304065"
8;"RODOVIA";3252;"AL 110                                  ";f;9;"Canafístula";f;""
8;"RODOVIA";3252;"AL 110                                  ";f;4;"Boa Vista";f;""
3;"RUA";3264;" PROJETADA                              ";f;51;"Bom Sucesso";f;"57309000"
3;"RUA";3267;"LUIZ DE ALBUQUERQUE LIMA                ";f;27;"Santa Esmeralda";f;""
3;"RUA";3270;"DR. JOSE  AMAURI CANUTO                 ";f;27;"Santa Esmeralda";f;""
3;"RUA";3273;"LAURA VITURINO DA ROCHA                 ";f;27;"Santa Esmeralda";f;""
3;"RUA";3276;" JOSE MACHADO SOBRINHO                  ";f;27;"Santa Esmeralda";f;""
3;"RUA";3279;"DOUTOR AMAURI CANUTO                    ";f;7;"Cacimbas";f;"57304476"
3;"RUA";3287;"PRIMAVERA                               ";f;29;"Sao Luiz II";f;"57304210"
3;"RUA";3287;"PRIMAVERA                               ";f;25;"Primavera";f;"57304210"
